1.728518052015352249e+09,2.092120425626533997e+00,2.317867424784205266e+00,1.657531160825392424e+00
1.728518052016321659e+09,2.091870910707067210e+00,2.317885989945265290e+00,1.657614543230787163e+00
1.728518052017305374e+09,2.091628453673240351e+00,2.317904005747012164e+00,1.657695594394940297e+00
1.728518052018527746e+09,2.091371153262031157e+00,2.317923126498306008e+00,1.657781505487069484e+00
1.728518052019345045e+09,2.091102103902658715e+00,2.317918086662490662e+00,1.657889659201674748e+00
1.728518052020388365e+09,2.090849303422548822e+00,2.317934123118698064e+00,1.657976272186675759e+00
1.728518052021325111e+09,2.090598937294622317e+00,2.317950134265307049e+00,1.658062068394191346e+00
1.728518052022330046e+09,2.090347598775597504e+00,2.317966154854775862e+00,1.658148167518824545e+00
1.728518052023346424e+09,2.090045732642351606e+00,2.317975854092281462e+00,1.658253679427468485e+00
1.728518052024305344e+09,2.089790646181169276e+00,2.317989577102416376e+00,1.658342737387632493e+00
1.728518052025377989e+09,2.089518206095565933e+00,2.317983608111955807e+00,1.658443319465770394e+00
1.728518052026495934e+09,2.089265830801009027e+00,2.317987030138425997e+00,1.658514191888107892e+00
1.728518052027411938e+09,2.089010218516990758e+00,2.317997678420944396e+00,1.658604144165764183e+00
1.728518052028455734e+09,2.088753647339632646e+00,2.318008329336528117e+00,1.658694161421772506e+00
1.728518052029424191e+09,2.088496090466377186e+00,2.318019234825995145e+00,1.658784712723869514e+00
1.728518052030439138e+09,2.088240246895122443e+00,2.318029879510658642e+00,1.658874532534385215e+00
1.728518052031340599e+09,2.087959019215798850e+00,2.317996118731905142e+00,1.658978875551302190e+00
1.728518052032343864e+09,2.087700038366276711e+00,2.318003921482746588e+00,1.659069315424798852e+00
1.728518052033327818e+09,2.087441302301748625e+00,2.318011721021648430e+00,1.659159649826670302e+00
1.728518052034343004e+09,2.087182566237220538e+00,2.318019520560551161e+00,1.659249984228541974e+00
1.728518052035348892e+09,2.086923102373631433e+00,2.318027088009144698e+00,1.659340522885700553e+00
1.728518052036335468e+09,2.086664121524109738e+00,2.318034890759986144e+00,1.659430962759197214e+00
1.728518052037371159e+09,2.086404902638472336e+00,2.318042693317869496e+00,1.659521389134936298e+00
1.728518052038387060e+09,2.086103607101998048e+00,2.318007034962519253e+00,1.659583796263127686e+00
1.728518052039377213e+09,2.085836352255107773e+00,2.318010510533628832e+00,1.659672815566963111e+00
1.728518052040411949e+09,2.085573245255358810e+00,2.318013938311565436e+00,1.659760279791937743e+00
1.728518052041347265e+09,2.085310131506731501e+00,2.318017369494399293e+00,1.659847862986294942e+00
1.728518052042398214e+09,2.085045793833133487e+00,2.318020816736929834e+00,1.659935973538777754e+00
1.728518052043403625e+09,2.084656662119769077e+00,2.317964014464551248e+00,1.660098999314992829e+00
1.728518052044382572e+09,2.084377667322031336e+00,2.317940100878529641e+00,1.660189092110131437e+00
1.728518052045339346e+09,2.084015338585371246e+00,2.317966797678647328e+00,1.660286745795742647e+00
1.728518052046333075e+09,2.083754491213997362e+00,2.317950263288754087e+00,1.660385182193254483e+00
1.728518052047355413e+09,2.083479049193027066e+00,2.317948644013009929e+00,1.660437570167670795e+00
1.728518052048372507e+09,2.083195181164155585e+00,2.317921325184613135e+00,1.660525214428750118e+00
1.728518052049357414e+09,2.082911788048229962e+00,2.317913321383889613e+00,1.660621052662239583e+00
1.728518052050364733e+09,2.082539812722885131e+00,2.317824803599447314e+00,1.660743076944726893e+00
1.728518052052036524e+09,2.082183416580266844e+00,2.317871915388897808e+00,1.660904269027045910e+00
1.728518052052319288e+09,2.081910897552759376e+00,2.317866579044139730e+00,1.660993600250757263e+00
1.728518052053325653e+09,2.081637154793238853e+00,2.317861497080307309e+00,1.661083452022799722e+00
1.728518052054549932e+09,2.081363173804644973e+00,2.317856176602287377e+00,1.661173297106878888e+00
1.728518052055365801e+09,2.081100422432228925e+00,2.317825453542046166e+00,1.661267611935286048e+00
1.728518052056330442e+09,2.080828336668182121e+00,2.317817278157836558e+00,1.661357765688342925e+00
1.728518052057350159e+09,2.080549587407131362e+00,2.317781680622237328e+00,1.661456329384503938e+00
1.728518052058377266e+09,2.080284258244245787e+00,2.317769888153850655e+00,1.661545297650334208e+00
1.728518052059531689e+09,2.080012360186834997e+00,2.317757923657211006e+00,1.661636406643539621e+00
1.728518052060312271e+09,2.079740700165539469e+00,2.317745959353529006e+00,1.661727529134502834e+00
1.728518052061324120e+09,2.079473693642367671e+00,2.317709972728513979e+00,1.661821155971837438e+00
1.728518052062352419e+09,2.079201752197314068e+00,2.317694453842818358e+00,1.661913080928256514e+00
1.728518052063323498e+09,2.078932000512407452e+00,2.317679151180693342e+00,1.662004287769020872e+00
1.728518052064327717e+09,2.078660786673457661e+00,2.317663626064077054e+00,1.662096015279947547e+00
1.728518052065331936e+09,2.078388593694531217e+00,2.317648113795218290e+00,1.662188164677374402e+00
1.728518052066367865e+09,2.078117386797417865e+00,2.317632823594934166e+00,1.662279766409123782e+00
1.728518052067392826e+09,2.077846655779576945e+00,2.317617295459336813e+00,1.662371401946182825e+00
1.728518052068333626e+09,2.077566527880664538e+00,2.317525261011140536e+00,1.662372956670388868e+00
1.728518052069318533e+09,2.077273659752831403e+00,2.317539510671423830e+00,1.662437638644141069e+00
1.728518052070432186e+09,2.077002551966362187e+00,2.317521547864159093e+00,1.662527530742888837e+00
1.728518052071326017e+09,2.076757780395216635e+00,2.317481234108766053e+00,1.662603908613661696e+00
1.728518052072314024e+09,2.076489866381848515e+00,2.317460839524203564e+00,1.662692259740463196e+00
1.728518052073371172e+09,2.076062377627987843e+00,2.317366836106096617e+00,1.662879497630703529e+00
1.728518052074473381e+09,2.075700610842607041e+00,2.317314212559516307e+00,1.662964163779544702e+00
1.728518052075331450e+09,2.075409522622235325e+00,2.317338677596939345e+00,1.663102593712128652e+00
1.728518052076324224e+09,2.075122985094784323e+00,2.317306614055699487e+00,1.663191058479442708e+00
1.728518052077315331e+09,2.074852734682129274e+00,2.317282142246378740e+00,1.663278557609494834e+00
1.728518052078326702e+09,2.074583211682619943e+00,2.317257425884907907e+00,1.663365866103849067e+00
1.728518052079343796e+09,2.074350585071369490e+00,2.317196492953209841e+00,1.663430503036804176e+00
1.728518052080312967e+09,2.074085009095873566e+00,2.317167656715326984e+00,1.663515644904749902e+00
1.728518052081352949e+09,2.073818705514274274e+00,2.317138826708364796e+00,1.663600984218188250e+00
1.728518052082312822e+09,2.073553619301724993e+00,2.317110222367832595e+00,1.663685908333089492e+00
1.728518052083315849e+09,2.073342857867278788e+00,2.317044558195664017e+00,1.663760879764651479e+00
1.728518052084336519e+09,2.073125367614508274e+00,2.316987740147633534e+00,1.663828049328330172e+00
1.728518052085327625e+09,2.072873289890183379e+00,2.316926999885522420e+00,1.663907225235119691e+00
1.728518052086455107e+09,2.072622054798547442e+00,2.316889442247530795e+00,1.663988055001145883e+00
1.728518052087337494e+09,2.072365964114386561e+00,2.316851451776481774e+00,1.664070294002966133e+00
1.728518052088335514e+09,2.072113273810543443e+00,2.316813906600331485e+00,1.664151518659977347e+00
1.728518052089344978e+09,2.071858638338589298e+00,2.316775903667442016e+00,1.664233362770812574e+00
1.728518052090440750e+09,2.071601813299446260e+00,2.316737922832211360e+00,1.664315918187508014e+00
1.728518052091339111e+09,2.071388050368655254e+00,2.316658136093326714e+00,1.664364008460288868e+00
1.728518052092347860e+09,2.071013025768702498e+00,2.316591072190901102e+00,1.664568979980806995e+00
1.728518052093436480e+09,2.070741445424610916e+00,2.316601339382404756e+00,1.664578364394675880e+00
1.728518052094360590e+09,2.070457547389255915e+00,2.316592995349648465e+00,1.664687323187405532e+00
1.728518052095340490e+09,2.070238396885474064e+00,2.316485619576253541e+00,1.664721324570367589e+00
1.728518052096315861e+09,2.069992987368578952e+00,2.316439306352487737e+00,1.664796404560137111e+00
1.728518052097386122e+09,2.069746605267627881e+00,2.316392764250352343e+00,1.664871794276818529e+00
1.728518052098324776e+09,2.069501433979806126e+00,2.316346689540773607e+00,1.664946880954551345e+00
1.728518052099391222e+09,2.069253113459622817e+00,2.316299686277001779e+00,1.665022771155674208e+00
1.728518052100350618e+09,2.069009159540850629e+00,2.316253837233853474e+00,1.665097442634869696e+00
1.728518052101336479e+09,2.068838059364439541e+00,2.316155815395298134e+00,1.665134618799187560e+00
1.728518052102370739e+09,2.068599744946170382e+00,2.316104880921937337e+00,1.665206769497925121e+00
1.728518052103341579e+09,2.068410660181704497e+00,2.316006670575857296e+00,1.665236838896385407e+00
1.728518052104363203e+09,2.068178548878636835e+00,2.315950368473306931e+00,1.665304956017999771e+00
1.728518052105368853e+09,2.067945709969465362e+00,2.315894072601676790e+00,1.665373270585106313e+00
1.728518052106379271e+09,2.067713836895470614e+00,2.315838009013313936e+00,1.665441394394683750e+00
1.728518052107357264e+09,2.067479994892259310e+00,2.315720195953502536e+00,1.665393515842657379e+00
1.728518052108422041e+09,2.067287050058564724e+00,2.315659579868151408e+00,1.665503755003820752e+00
1.728518052109421015e+09,2.067111048451289346e+00,2.315543868355534052e+00,1.665564452085579683e+00
1.728518052110402822e+09,2.066892186680456156e+00,2.315477958486576782e+00,1.665622248078975964e+00
1.728518052111364365e+09,2.066671862369664048e+00,2.315411349520669848e+00,1.665680578362123354e+00
1.728518052112364292e+09,2.066452034763655021e+00,2.315345207368445735e+00,1.665738565113048963e+00
1.728518052113343954e+09,2.066231955623772265e+00,2.315279071833058033e+00,1.665796776304982130e+00
1.728518052114329815e+09,2.066010910455755578e+00,2.315212465693174515e+00,1.665855185064239352e+00
1.728518052115368843e+09,2.065791076100866874e+00,2.315146326945847655e+00,1.665913290784547751e+00
1.728518052116423845e+09,2.065524015723360751e+00,2.315029887232753492e+00,1.665954270276958082e+00
1.728518052117356539e+09,2.065307358435239493e+00,2.314971701724823472e+00,1.666032037801423504e+00
1.728518052118350267e+09,2.065070165891544463e+00,2.314905653413854125e+00,1.666067774747745256e+00
1.728518052119333029e+09,2.064914729768230650e+00,2.314757230319522741e+00,1.666061054955285892e+00
1.728518052120327234e+09,2.064706944349920636e+00,2.314676958142539931e+00,1.666109020414066055e+00
1.728518052121350050e+09,2.064499165873447950e+00,2.314596920881888842e+00,1.666156860093668923e+00
1.728518052122327328e+09,2.064337940846671771e+00,2.314448645347418232e+00,1.666130098488705524e+00
1.728518052123330593e+09,2.064136102675879325e+00,2.314359794617739663e+00,1.666170165912545631e+00
1.728518052125019073e+09,2.063934264505086880e+00,2.314270943888061538e+00,1.666210233336385516e+00
1.728518052125333548e+09,2.063731698728191510e+00,2.314182099389303637e+00,1.666250498205718023e+00
1.728518052126397848e+09,2.063531071563486030e+00,2.314093954373412032e+00,1.666290255780814578e+00
1.728518052127345800e+09,2.063327777987528311e+00,2.314004877784345382e+00,1.666330724905433991e+00
1.728518052128308058e+09,2.063170852022889523e+00,2.313854667431673562e+00,1.666211330700301252e+00
1.728518052129320145e+09,2.062973907633237403e+00,2.313759313977628906e+00,1.666240991924607950e+00
1.728518052130403042e+09,2.062776242386360259e+00,2.313663963349606778e+00,1.666270731625024704e+00
1.728518052131425858e+09,2.062603332286208513e+00,2.313506850404965842e+00,1.666176429356766464e+00
1.728518052132575512e+09,2.062375669132452405e+00,2.313417670593717279e+00,1.666179206298762594e+00
1.728518052133325100e+09,2.062188789091658148e+00,2.313319546484660538e+00,1.666195661585167187e+00
1.728518052134369850e+09,2.061824206661729164e+00,2.313148990220851520e+00,1.666234807766938442e+00
1.728518052135336637e+09,2.061624858213435552e+00,2.313200491117882507e+00,1.666178426069385710e+00
1.728518052136312723e+09,2.061488554609803625e+00,2.313036171569076149e+00,1.666125108358431861e+00
1.728518052137419939e+09,2.061286978711473150e+00,2.312954575191525475e+00,1.666143601548516484e+00
1.728518052138432264e+09,2.061092942274945106e+00,2.312852277465873296e+00,1.666147347549827629e+00
1.728518052139380932e+09,2.060884032794140452e+00,2.312724596459251547e+00,1.666005247693439273e+00
1.728518052140429974e+09,2.060685361856529063e+00,2.312617817222512251e+00,1.665993927839991118e+00
1.728518052141318321e+09,2.060487637086331869e+00,2.312511995447418922e+00,1.665982753707778263e+00
1.728518052142356157e+09,2.060288953229836739e+00,2.312405937984161941e+00,1.665971651363711947e+00
1.728518052143399477e+09,2.060060775896384033e+00,2.312321740763346956e+00,1.665806549184975172e+00
1.728518052144446850e+09,2.059860612366947397e+00,2.312219041658844620e+00,1.665779379978719055e+00
1.728518052145334005e+09,2.059658544162673355e+00,2.312115864368220475e+00,1.665752116409990657e+00
1.728518052146331072e+09,2.059456707245635343e+00,2.312012690675451232e+00,1.665724985308402628e+00
1.728518052147453785e+09,2.059253911435257489e+00,2.311909519615747310e+00,1.665697919185166631e+00
1.728518052148369074e+09,2.059087446558679702e+00,2.311764678003245255e+00,1.665590850220033170e+00
1.728518052149318933e+09,2.058887363170711637e+00,2.311667299656394281e+00,1.665549557667657998e+00
1.728518052150351048e+09,2.058675229794177497e+00,2.311564144090621387e+00,1.665506074593352759e+00
1.728518052151331902e+09,2.058419277657022928e+00,2.311552129223894081e+00,1.665345453532576014e+00
1.728518052152324200e+09,2.058225037211550923e+00,2.311446699632770940e+00,1.665289672204312454e+00
1.728518052153432131e+09,2.058011902257271597e+00,2.311355605145183123e+00,1.665234200506266582e+00
1.728518052154339552e+09,2.057756540462589712e+00,2.311370115609128195e+00,1.665067000746511372e+00
1.728518052155431032e+09,2.057537500814195397e+00,2.311292460406420002e+00,1.664997550541688964e+00
1.728518052156332254e+09,2.057286044016344295e+00,2.311298237022767044e+00,1.664883738474613128e+00
1.728518052157344103e+09,2.057069205423883496e+00,2.311236884522859469e+00,1.664808929661958148e+00
1.728518052158362150e+09,2.056834324586136020e+00,2.311170842651248503e+00,1.664728095224602633e+00
1.728518052159359694e+09,2.056608097982977057e+00,2.311107507765242097e+00,1.664650421592343221e+00
1.728518052160354376e+09,2.056382095918176667e+00,2.311044179881987848e+00,1.664572999396606967e+00
1.728518052161351681e+09,2.056155379745030487e+00,2.310980851419860205e+00,1.664495536707597756e+00
1.728518052162424088e+09,2.055921860214059649e+00,2.310915559718657697e+00,1.664415952521231867e+00
1.728518052163331509e+09,2.055560471629656050e+00,2.310916247740018026e+00,1.664404749103109538e+00
1.728518052164371729e+09,2.055320939955591619e+00,2.310940964681187815e+00,1.664244605526172593e+00
1.728518052165462732e+09,2.055186888697594139e+00,2.310930740809436834e+00,1.664233590751364567e+00
1.728518052166357517e+09,2.055060224618517672e+00,2.310967498073302373e+00,1.664264293973708897e+00
1.728518052167423487e+09,2.054825187408110487e+00,2.310916793882797027e+00,1.664185997944074291e+00
1.728518052168349504e+09,2.054606719721598029e+00,2.310801066153024497e+00,1.664128061941249515e+00
1.728518052169338226e+09,2.054367027653060340e+00,2.310756026739403612e+00,1.664047547980653352e+00
1.728518052170341253e+09,2.054127322086764629e+00,2.310710994135576790e+00,1.663967271958822547e+00
1.728518052171362162e+09,2.053885970514298442e+00,2.310665949966352439e+00,1.663886544544540103e+00
1.728518052172348261e+09,2.053728886152623279e+00,2.310754854596371644e+00,1.663846540565198096e+00
1.728518052173466921e+09,2.053577659532243249e+00,2.310654255369330556e+00,1.663760690211222748e+00
1.728518052174414635e+09,2.053336839742593511e+00,2.310557206077085812e+00,1.663671328124813220e+00
1.728518052175401211e+09,2.053330014428358830e+00,2.310919888457729332e+00,1.664026554809395764e+00
1.728518052176584959e+09,2.053122340053784800e+00,2.310931808880062555e+00,1.663995440224980138e+00
1.728518052177295923e+09,2.052906851559554546e+00,2.310944417469086076e+00,1.663963145968882396e+00
1.728518052178321838e+09,2.052689696812517006e+00,2.310957024707403829e+00,1.663930757228481161e+00
1.728518052179321051e+09,2.052474062984193104e+00,2.311019388066823943e+00,1.664254065843088437e+00
1.728518052180368423e+09,2.052261131995094523e+00,2.311037642019762917e+00,1.664260815144197547e+00
1.728518052181314945e+09,2.052048201005995498e+00,2.311055895972701890e+00,1.664267564445306657e+00
1.728518052182324886e+09,2.052133290595539616e+00,2.310911380008518368e+00,1.664087199691821395e+00
1.728518052183310509e+09,2.051951338255801893e+00,2.310913425148239497e+00,1.664078491688187889e+00
1.728518052184491158e+09,2.051760803118156673e+00,2.310915470151267304e+00,1.664069535704044256e+00
1.728518052185323000e+09,2.051585991861876401e+00,2.310917521079727255e+00,1.664061232633140097e+00
1.728518052186345339e+09,2.051403556701029363e+00,2.310919569238429450e+00,1.664052616603373780e+00
1.728518052187373161e+09,2.051631457503102052e+00,2.310709196937418497e+00,1.664134157404997705e+00
1.728518052188383102e+09,2.051593694398675893e+00,2.310491866352645918e+00,1.664373670493877411e+00
1.728518052189362049e+09,2.051458843102124785e+00,2.310469171507492092e+00,1.664376942865749998e+00
1.728518052190397263e+09,2.051323985056695776e+00,2.310446480067234631e+00,1.664380334207005152e+00
1.728518052191362381e+09,2.051565425482701599e+00,2.310240924928404382e+00,1.664088269367683504e+00
1.728518052192352057e+09,2.051411978746940701e+00,2.310154786459030163e+00,1.663999251312248129e+00
1.728518052193670750e+09,2.051413522152705671e+00,2.309975990661842005e+00,1.663827192666957666e+00
1.728518052194342852e+09,2.051278225931241650e+00,2.309603749246286863e+00,1.663333738259712202e+00
1.728518052195346355e+09,2.051191205393651629e+00,2.309532568332538727e+00,1.663285925884720129e+00
1.728518052196354389e+09,2.051104184856061607e+00,2.309461387418791034e+00,1.663238113509728278e+00
1.728518052197323322e+09,2.051016932838276574e+00,2.309389964585958577e+00,1.663190175477390564e+00
1.728518052198319912e+09,2.050930143973839215e+00,2.309319263912524178e+00,1.663142481949950069e+00
1.728518052199358940e+09,2.050698965308642929e+00,2.309190531685268777e+00,1.662896183271899586e+00
1.728518052200312376e+09,2.050597901923900235e+00,2.309114922615728371e+00,1.662826558416389044e+00
1.728518052201303959e+09,2.050497070019352108e+00,2.309039555465273175e+00,1.662757059218224143e+00
1.728518052202351570e+09,2.050396006827567064e+00,2.308964184716961743e+00,1.662687427552918873e+00
1.728518052203329802e+09,2.050216257302735379e+00,2.309065234943316280e+00,1.662562653243611299e+00
1.728518052204315424e+09,2.049792933416361596e+00,2.309959143677444704e+00,1.663984675424670101e+00
1.728518052205331087e+09,2.049480907517844841e+00,2.309435619046431132e+00,1.663342066172045275e+00
1.728518052206334352e+09,2.049339628167415217e+00,2.309412191368068523e+00,1.663294467653096076e+00
1.728518052207341194e+09,2.049193661753473172e+00,2.309388007412989108e+00,1.663245310945167477e+00
1.728518052208311558e+09,2.049050273436484382e+00,2.309364084331059441e+00,1.663197009719074693e+00
1.728518052209355831e+09,2.048906885312454129e+00,2.309340399570359637e+00,1.663148701683187625e+00
1.728518052210404873e+09,2.048758340801559275e+00,2.309315954742128696e+00,1.663098689493422988e+00
1.728518052211327076e+09,2.048219915282268211e+00,2.309384655669422415e+00,1.663075377173005798e+00
1.728518052212343931e+09,2.048084130905488021e+00,2.309315688847422443e+00,1.663512687105921373e+00
1.728518052213417768e+09,2.048276582719644079e+00,2.308834136110871960e+00,1.662892477675880443e+00
1.728518052214424610e+09,2.048140495241745018e+00,2.308821941014539192e+00,1.662845807802320275e+00
1.728518052215406656e+09,2.048029973548890936e+00,2.308921429111641110e+00,1.662843618880425867e+00
1.728518052216356039e+09,2.047898114512576306e+00,2.308921068642121543e+00,1.662802225406553314e+00
1.728518052217370272e+09,2.047748796992735709e+00,2.308921807187219954e+00,1.662757062753839943e+00
1.728518052218333721e+09,2.047608660490459531e+00,2.308921174403763210e+00,1.662714251913182562e+00
1.728518052219356537e+09,2.047471584520329291e+00,2.308920322832017202e+00,1.662672218200082375e+00
1.728518052220328331e+09,2.047334501994279243e+00,2.308919712986397865e+00,1.662630296646570693e+00
1.728518052221300602e+09,2.047196950144876570e+00,2.308919099349965087e+00,1.662588229128160844e+00
1.728518052222312450e+09,2.047059629389752722e+00,2.308918250990158683e+00,1.662546300886685868e+00
1.728518052223624706e+09,2.046617913606770145e+00,2.309098352959208622e+00,1.662584652902226345e+00
1.728518052224315643e+09,2.046802963627761596e+00,2.308705205624303591e+00,1.662687508582545881e+00
1.728518052225457191e+09,2.046658134659149475e+00,2.308697143569709898e+00,1.662643330227154603e+00
1.728518052226304293e+09,2.046525270640440208e+00,2.308689894846989166e+00,1.662602913031970830e+00
1.728518052227380514e+09,2.046248419020721965e+00,2.308664983701432583e+00,1.662516250978793630e+00
1.728518052228347540e+09,2.046605785492704221e+00,2.308021394249176517e+00,1.663041342207644879e+00
1.728518052229378462e+09,2.046461770306467365e+00,2.308007085755530596e+00,1.663003958521542813e+00
1.728518052230339527e+09,2.046245276303212179e+00,2.308102554812255569e+00,1.662908196976436548e+00
1.728518052231355667e+09,2.046092550689385003e+00,2.308101659861207189e+00,1.662864201686887533e+00
1.728518052232410669e+09,2.045937247171562223e+00,2.308100742358237589e+00,1.662819344105707975e+00
1.728518052233441591e+09,2.045784528306613836e+00,2.308099844002291512e+00,1.662775229846776170e+00
1.728518052234387398e+09,2.045631095333319660e+00,2.308098945067472041e+00,1.662731075094571409e+00
1.728518052235383034e+09,2.044960173996170916e+00,2.308093392125852628e+00,1.662885010272224351e+00
1.728518052236325026e+09,2.044021658774425543e+00,2.307681074894670115e+00,1.662777634582686126e+00
1.728518052237336636e+09,2.043964586374575898e+00,2.307148235364719024e+00,1.662241970042146466e+00
1.728518052238378763e+09,2.043773052993662187e+00,2.307146116540384373e+00,1.662179085342873286e+00
1.728518052239331007e+09,2.043448288737156560e+00,2.307340889335955492e+00,1.662033010200766547e+00
1.728518052241049528e+09,2.043236122020336776e+00,2.307361601510717453e+00,1.661958865069762759e+00
1.728518052241329670e+09,2.043035666982924603e+00,2.307380988743126249e+00,1.661888766828124142e+00
1.728518052242347956e+09,2.042830287810675660e+00,2.307400811112006345e+00,1.661817062850776239e+00
1.728518052243397951e+09,2.042423291105140315e+00,2.307534234919362159e+00,1.661883924214335728e+00
1.728518052244307756e+09,2.042195064496267864e+00,2.307567154056667569e+00,1.661827511176522609e+00
1.728518052245305300e+09,2.041967307017789501e+00,2.307599838663557001e+00,1.661771250913401721e+00
1.728518052246330976e+09,2.041738135206292881e+00,2.307632991945363088e+00,1.661714658105380771e+00
1.728518052247358084e+09,2.041505188754304090e+00,2.307666363436583712e+00,1.661657247676529447e+00
1.728518052248358488e+09,2.041281192418559876e+00,2.307698836643852225e+00,1.661602042973004512e+00
1.728518052249346018e+09,2.040895807401706286e+00,2.307220129975651179e+00,1.661549207282987606e+00
1.728518052250449181e+09,2.040935365114442845e+00,2.307166347960089681e+00,1.662372654251131454e+00
1.728518052251441002e+09,2.040680836901394457e+00,2.307208128858041274e+00,1.662325126577953061e+00
1.728518052252424240e+09,2.040423241793237974e+00,2.307250608591637775e+00,1.662276927127010806e+00
1.728518052253327370e+09,2.040164456504504731e+00,2.307293087360444694e+00,1.662228660187280216e+00
1.728518052254370928e+09,2.039911349566311927e+00,2.307334634499812243e+00,1.662181339279824810e+00
1.728518052255353689e+09,2.040260014992282489e+00,2.306275128707325095e+00,1.662966893003047231e+00
1.728518052257005453e+09,2.039187437830944916e+00,2.305614116761716126e+00,1.663559602269518711e+00
1.728518052257306814e+09,2.039093037187357016e+00,2.305620427162023756e+00,1.663552394223924091e+00
1.728518052258368254e+09,2.039105281245272572e+00,2.305198465089229209e+00,1.663409880750456482e+00
1.728518052259373903e+09,2.038888177595597817e+00,2.305611523275280739e+00,1.663577221058947897e+00
1.728518052260440111e+09,2.038614535165972796e+00,2.305641773256955851e+00,1.663576360614333893e+00
1.728518052261383772e+09,2.038342082916924536e+00,2.305672024203420989e+00,1.663575567658507781e+00
1.728518052262365103e+09,2.038071322958721510e+00,2.305757922266413740e+00,1.663527289958421473e+00
1.728518052263338327e+09,2.037804191296390233e+00,2.305793736944328653e+00,1.663521025459450575e+00
1.728518052264314651e+09,2.037523942002910093e+00,2.305831222877748221e+00,1.663514446792778712e+00
1.728518052265434742e+09,2.037249887818431748e+00,2.305867995459490949e+00,1.663508120527806389e+00
1.728518052266392469e+09,2.036974643453377087e+00,2.305904767076443207e+00,1.663501726774045730e+00
1.728518052267348528e+09,2.036838099788953027e+00,2.305705763607445835e+00,1.663002526843364137e+00
1.728518052268374681e+09,2.036788495781723718e+00,2.305723531470789567e+00,1.663464341453328332e+00
1.728518052269315481e+09,2.036528101928845924e+00,2.305759671375755993e+00,1.663452955182619597e+00
1.728518052270320415e+09,2.036266993774664247e+00,2.305795572380619163e+00,1.663441535228432633e+00
1.728518052271314144e+09,2.036046510307295332e+00,2.305801168559419967e+00,1.663514274031526963e+00
1.728518052272462606e+09,2.036211340233060163e+00,2.305069315452517920e+00,1.664517607171569269e+00
1.728518052273386240e+09,2.035959972898900183e+00,2.305092247502583014e+00,1.664536734484743929e+00
1.728518052274321556e+09,2.035711964679951969e+00,2.305114691992012244e+00,1.664555588508583872e+00
1.728518052275339603e+09,2.035384240472725814e+00,2.305163877755086244e+00,1.665023900013369751e+00
1.728518052276312590e+09,2.035105926204223703e+00,2.304962649913614214e+00,1.665319303801753525e+00
1.728518052277367830e+09,2.034855561317676198e+00,2.304989137939554400e+00,1.665354392466945610e+00
1.728518052278409719e+09,2.034603986196874548e+00,2.305015873536625737e+00,1.665389763741703000e+00
1.728518052279465914e+09,2.034388605799175576e+00,2.305079124893231857e+00,1.665485390228062856e+00
1.728518052280447006e+09,2.034139764181659871e+00,2.305110336645335156e+00,1.665527238744035632e+00
1.728518052281361103e+09,2.033892602121750048e+00,2.305141304617120745e+00,1.665568950615341048e+00
1.728518052282311440e+09,2.033645195276846618e+00,2.305172275800845494e+00,1.665610767958271454e+00
1.728518052283350706e+09,2.033434799393401438e+00,2.305273653088950159e+00,1.665580044429538997e+00
1.728518052284344673e+09,2.033190218147345352e+00,2.305312507805729272e+00,1.665614032207156425e+00
1.728518052285278797e+09,2.033101562618778502e+00,2.305013054958050756e+00,1.665223508797798013e+00
1.728518052286379099e+09,2.033009768454167254e+00,2.305084930220566708e+00,1.665649488434884473e+00
1.728518052287342072e+09,2.032780080440323101e+00,2.305128018177429627e+00,1.665673449447420795e+00
1.728518052288347960e+09,2.032550868305751379e+00,2.305170868198979761e+00,1.665697444265266780e+00
1.728518052289351463e+09,2.032321418328021156e+00,2.305213956348800775e+00,1.665721418775560680e+00
1.728518052290515661e+09,2.032091240937146548e+00,2.305257289050771874e+00,1.665745583921552475e+00
1.728518052291355610e+09,2.032142697288822575e+00,2.304823235892415223e+00,1.665623438926260080e+00
1.728518052292330027e+09,2.031608165581667791e+00,2.304710061000515342e+00,1.665904654768641358e+00
1.728518052293440342e+09,2.031407557384247831e+00,2.304550434415665539e+00,1.665688209009800191e+00
1.728518052294353962e+09,2.031107370702091686e+00,2.304348545844064677e+00,1.665851354633822279e+00
1.728518052295371532e+09,2.031013168406818004e+00,2.304412915244531845e+00,1.665780860159720600e+00
1.728518052296334743e+09,2.030854655884629434e+00,2.304441380654645766e+00,1.665745849522106914e+00
1.728518052297304153e+09,2.030657068559814427e+00,2.304473894749700769e+00,1.665742907889194990e+00
1.728518052298308134e+09,2.030459950365392618e+00,2.304506174314339351e+00,1.665740119030975741e+00
1.728518052299316645e+09,2.030260690231849630e+00,2.304538928784815255e+00,1.665737195073348609e+00
1.728518052300307751e+09,2.030063096158155389e+00,2.304571446284766623e+00,1.665734372409819475e+00
1.728518052301310301e+09,2.029871215681243068e+00,2.304600398224650348e+00,1.665757179795074316e+00
1.728518052302320004e+09,2.029676332830395502e+00,2.304632755034102143e+00,1.665765504902951388e+00
1.728518052303303242e+09,2.029483928309084639e+00,2.304665300613410572e+00,1.665763811975769615e+00
1.728518052304330587e+09,2.029290333800156443e+00,2.304698083549158394e+00,1.665762044750005000e+00
1.728518052305358887e+09,2.029095059926579125e+00,2.304731348586453343e+00,1.665760407359113460e+00
